2021-10-27 13:08:18
Voted address: 17077
Top No.20 voter voted USDC: 30.0
Add up USDC: 29194.170882999708
['DmRod3wGAMN6oGmJqg7xL2fTVNnHs2NWNTicJ9cHqeVy', 1.0]
['9cFgkDgBhjJdjyhdVAgz4oC74PQmzcCSi8xmC1BrL1Q4', 1.0]
['3hCCai5w61naCSvw3CsdDswX5DxuAtySa7aeS2qfCoqA', 1.0]
['6vmPRBp3YdeSAW4T1AP2js9TpFq9mCGeEiwsePpcvJ5t', 1.0]
['GbfW8AfnP4BqE6zWeFwKaPtAUqcZ3dLLWoeiy9MRtjt4', 1.0]
['9t615Qpqw7wcf6CrUYy1zXGaMhLrxZwY21gUhRyJRsU4', 1.0]
['HxBiEgXCxVE9ML18UDx7hkszTe9mmP4p82oNTmfYXJ6L', 1.0]
['FFGPpkLfmyoy7T5ECpTEUGGk9xL694WthhW7HEC5Dhz8', 1.0]
['Ay7t9o3foJZqPUCMg1V5dfKZLznKefffF2h2MDJnb2po', 1.0]
['BaT2d6Kpz59x3Tf3iJT129j6hV85zJL5YgAJqCWEsyGA', 1.0]
['DviqaKxkqG9kQ6FfJio4Xe9d7im3QoLWyd9rcYQLtUhb', 1.0]
['23JQ7s5c59RVZTuUHcnbhjTwrQUM8W5a4V4HWQC7std1', 1.0]
['4w9Gxs8CZLZfTmFSKhpHEvxKpqe8hTN9ZTSwN3rZGTjv', 1.0]
['7Dvy5wrxtvczuMxnVDbxJ3SBYxL2r9xdndu9t9ZHYSPo', 1.0]
['7nKB6qsCHEF9j7GrBNHqgFAocT4pFQPEVdLxCgrYEiMT', 1.0]
['FFz1aXoAzCCb28tUEGAog6G2n1BnQ5noNC9mbZux7onT', 1.0]
['DRoq2xsNkGTnAswoVVYTd91oegj37A8iNJCBEJxKztVA', 1.0]
['6RDSjx3WWTmsncwx6zjf2sFEU6F2HFgrTk8bud4xbVLS', 1.0]
['FvFxhp24qbtAHxStdq6fy6eQGC7pYE72tsajyAoAcFkj', 1.0]
['9BGEPiWYpi8qiT21x4LRf7Rm6uszeFH57MCU4mWTDsBs', 1.0]
['EwyokkCYDPuikbBDCKkMoCVbyuGFY8hNx2wKV25PvQnV', 1.0]
['Ac8BDzGSgzrr7cHZPm8RrodEEUpTdha97MZ1rtHzL4Dk', 1.0]
['2JmzzGFRXtG6kdngsAzQwoVexrPddjTDYEgFUmBbUjmN', 1.0]
['BephmQWwidHnYL9Y99v4riR66R2MMcRy2myWzPgg6Qxs', 1.0]
['EFiddoMaWpNzZ3sodXKchPH7xK1LxiZ7yEakuxLGtuva', 1.0]
['HSE2WLDaQsaC4Fg6P7wSYotaDh26haRAn7oTiG7r7vvU', 1.0]
['8yzsj8KahyYr863s19gytDC3t5vG3bc8fqbh7wqghYAQ', 1.0]
['fD6GcZa5fFHwMAorbkQHRifLdG5F6NUTPupXZ6R1aMn', 1.0]
['2BfKYy75R1JV1Sg4Bx1pWR5yHBYgzjq4c9tWhScEcJcK', 1.0]
['5oFKPE3UuPgWqKMxYdApwvySJ7yzEUqmhZibbJPrHnsy', 1.0]
['9ifaSpwnHysFDSproFxv9ajEaHCHf6L7T7e7emnbA6JD', 1.0]
['FRiFakXv5TGMjaTLXyTAr99HgVKQLHqHUY1u5bDKZZia', 1.0]
['6tqQSPLuiiKCZd6erbkQ7czeMwXdS7Auph3bSnrBheyp', 1.0]
['9UVqQEG7UBqtnRPJKaeEbcZ7PJmoztMaFXHhPgFpVV9e', 1.0]
['AdJbo3cefjtWQikePE5VGBQzB7ovjkZvfCpsxjivYNSx', 1.0]
['6wyu9zpGXtERrwng2K5SDgLNNUYT3VzBhh6J6NjdW2Eq', 1.0]
['4VrVjtqCu2bBbpNKJn6CQm1R7dehGphMa3W9p6VrP3ZV', 1.0]
['9wryrZiV1qEzZcCJEiCdC3S13Sc9pqmTJYW1D39ozJ7e', 1.0]
['3UCUKVuMmh2RK44T55qbBDXVKLDW1ScGZpnVLDDBPRAm', 1.0]
['96nPWUDg6W3AdQqUdzRS874xguVt1og6wXGVFXBJggr3', 1.0]
['GqASTomtwuohQbLvdHStDcDMThY6Deg33nQwcKBkZT96', 1.0]
['G2e5wXZTjgQ7NMarXeAUDeLAwFU1GF6w9oDaEnZ6BLnw', 1.0]
['64cwTtMgkNK62nqyNoAtHPvR4EDUGFDoSKxRMZMFaM8h', 1.0]
['8pH3NRgKJbYeG6nWjSpGkeBNmaGrLrBVRvw2VvmYUaeH', 1.0]
['JDc7vJtVotnJS5f3TcZ7FaNJA5GbT6ypZMhAECvxHyXW', 1.0]
['AEtxSRG3Aa1p71xpjVyLY2z36qYkdVHtyjc8iqsezieY', 1.0]
['8qrtLm5hBNw8RQBMG7MrXhbfKJgkRCzZNJqhFRCy5X6q', 1.0]
['2KMVLyzeTYWQgHxZA9DMguUxziQMVYNfetrwAVwybhPU', 1.0]
['HNiLpqcxaDqEqBYKAgnp99AZ6sv127Cx1Q8VsTDJsopT', 1.0]
['G2NqDCweDvnk9deay3rok2bhTawRnGu8VeUEWfrkf7eL', 1.0]
['A5vQNj3Q6LSxDNoBtcPxe2F76zkuBkDnyZogVHtwN115', 1.0]
['8vyPZ2AP7ioYb3BAV3L98D9jiYXmnwEdYGKXSRNg9XR9', 1.0]
['9nDj1YLnUGE2ZZWnRAa7BjERJkyQBp45tbCQdCRQVCw1', 1.0]
['FwGcyXRzRZdAR3c3bUvH2nWv2PvvqRydWLJijnGtmaCG', 1.0]
['FK98dZvvQxgzA9XxdwpsSDRMvWgvnGuiseoucMoEp763', 1.0]
['63GYQWAwPYRRh53Gs11HNjyJpfCkP72dKXti3S4rSAWa', 1.0]
['BqgcJUwFppqfiFJg4GFZVQskgZZLTmRWzoEUMCmCjK5V', 1.0]
['8vQtR6t4Z44VkEbDof6P6vAxDKNx2odMSU5suQWrEmJ2', 1.0]
['2kz6iHKCXZEXiH4TxaEiKDmPHs5bkASbjKuDVhxix6BU', 1.0]
['EV9p4Zxi6mVgANb4QvLfa8Pw3hRR58Roohc8mRGBBX82', 1.0]
['8mgQsTSotCP57QfL5pWDe9dGLCzd348CNN8RtTsRkG7B', 1.0]
['2ED3AuzhDjg2sRDtbdfawS5ETvJL9iPKJefX5vwi2hNG', 1.0]
['2cNHzB1RyPaED1LKPQ2y98s3uXtXsUq8rDRyVG1RmWkn', 1.0]
['5AEynizFvNTSWebBEi7uN3JDyw1k91YbFK7rMm8XHWap', 1.0]
['H78md9iKKsL9iiS1zJnKsBhMFtb7PUDCmFJhuF28JXMD', 1.0]
['2ZmwwZB1x844JFdmM3aup1BYyKKPRiVugCXczaXukDN2', 1.0]
['DrVcEdo2rfyFzGsXSLnjLHEZhDAWbQZ1Mt8XTnVKxDcG', 1.0]
['Fk8By7Gcb3yF1PKEo8qBiwjKDgpzjdMHjgvD3EwcW9Gn', 1.0]
['69KRt4aP98A5bCkc1qRbNfDtVPaPde4ENm2t6Uo2PPz8', 1.0]
['4UotX6LhnwynpvH7syAHQiWjf1onsoVDyyv3Yu5eTPdc', 1.0]
['9knPfxDkbQSMttSxR54umSVeAjJyz76CnkGwv2YFfJsg', 1.0]
['2cigcztWnHu9hYWzfRe4z9rfuZKTqXPDNxUf1341oa7q', 1.0]
['22SRaSw9ZmKyJ19UYMfgCWCdmqwpAS2WYghXphTZASu7', 1.0]
['De21gLkg7qgjYTkj3j9PLBrCf73LnGGcxc9MDdFYbbW2', 1.0]
['C1HPDSAmpEsrpwDtobbHZGjJUi7svHadASKh1rFZxekE', 1.0]
['DmQnxTuj2QtJ34tuYcD2xLZmV8R5wrrqSj43LbB3kobg', 1.0]
['3gtGfBefXmGufpZq1sftswpGaH8ubZV6k2fFqYk6QuNc', 1.0]
['3P4U9oLWF6VRNND2EGoNG8cLbXfV6FdgP7vqpar4nM64', 1.0]
['xmaxcFcfCK1zWjHSovib7q4GthffKYN32ZGr3PccmUW', 1.0]
['C9LJfnj8hFn5T27rjrrHJBnpTXkaiz9Vh1qbLUreDiHv', 1.0]
['BBPinbZYdWmx771nzNvDcEfiyHJXoSsJqas7uBQgsEzn', 1.0]
['EBeMJtFnQ2Xwbbo99ULZQToZ2mKsQGDTHd1iG2iyhpyV', 1.0]
['EeQxErnQP5eSvYAHFuWewHSAoDPiuvmZp7YzWCYPs1Ui', 1.0]
['22Vwq5qHh6Kfm9CZvy88f1DxcqpkrpuPtFNsRAWsM4Q6', 1.0]
['EoD6rTXkMoXYortKYZ6LiQXp1kGLo7bDutsvjBRBoiHe', 1.0]
['DRoRHr9mFQ8nSduGZo97DLkDeQaLgWxG4TV9cDPfjNsv', 1.0]
['5M3dBukGv9b9TsY8b1rsG9epbgK9owyAFxMXRLveB2sM', 1.0]
['EC9Bb6MkuAodfT9JGzYaAuGudJj757RAnyP7sA8osV35', 1.0]
['B1oy17iXiMiYLePHVQMMUFKyhLRMB6B85uNDQ5WrjkYu', 1.0]
['Cm2U3DQooLL5o6BPVDaDdxuxSvqf4efNnPEVKHekTZk6', 1.0]
['4HJqhVkXBjLMmJpja7PzBS5fHPSaB4zzg1dXSAJRLu1g', 1.0]
['5fv4YPYKxpKPKgPsTEwPFbE7KifGQCBWZQKxn4V4iqpB', 1.0]
['yZ7CMcd6jNMP2GiNBNZvBrzDcNCJB9AbFna6GBmYcZA', 1.0]
['Dz9SSRQWBF28MoJXerGqaFcgCtNWq8155TEKAey6Pjoi', 1.0]
['3VvufvZbWeU8BFE441v3bkkfLN3RLdWy3uK7MuSENf3x', 1.0]
['3Gg9mynRhHBPnfRtHEcRvXZSvJw3BxNERZmqSkdCoeLf', 1.0]
['69pTs5X6sZaN3EFyXqfferKamEJy9KZrCN1GWbf19E6F', 1.0]
['J77JqeL4JeJhMErjKRHN5NLcv9vUW9TtM19BGyUCbVGF', 1.0]
['He8NqbzVsntSyZERkZvkJLFeLVZeu6DKfvKjPvf7Xd5Q', 1.0]
['6BfjcRAhVywkgZWFrtaFB1Zg31zLvhUqqhtyECDqMrdi', 1.0]
['HDS33nPhHnG3JqMBTKNHP9m1ZDXNtAoJndDxpKiuTXPb', 1.0]
['2DuMVoaNvPy7TX1s5mY8m5WExusBMkQCTvdCQZK3L8zX', 1.0]
['XotGHVhDfAvjV28hVPFr2xr84wdNbKiAjHv98EYSJMr', 1.0]
['HdZuJs39VWSqAh3un37DPc6ZmXPykUcZYe3T5ZhgR61u', 1.0]
['HdG7kWmuWh1jGMCq1LX3mAatBBQHh6xeXoDmWY92RQmc', 1.0]
['3MBuvm2PRm8hedLC8a9ovxUK19psjzSS86damrwYy4H9', 1.0]
['8VJ9mVR6GriEzrwGZvAyF61xpRa8WcYQch3NPqbcaArp', 1.0]
['F75i85hbgMsts8oSHtjEFQG9QLccYNiXWHVLNAkt6xeh', 1.0]
['3R87e6bVFgou9wDsZSZTxDa9nidyCJRniLrZJ5nPP7HY', 1.0]
['CrHHP1Aut8XmtTzLLGLHK7uQsrypwctyAC7pyNCK1YdF', 1.0]
['7zV2diL2z2JBtZshcqUWAPs9oU9BCWNnG4fngsP5UhQX', 1.0]
['26FBBd4DTYFVKswp4ZxzqdTxav2kx3uxGaWQ2pPhF9Cn', 1.0]
['HhUovbWKS84eHkqcrdkPCAT5KjFLpRoQLuFngJXqsKkh', 1.0]
['7JGNALrKBNsjYW41NTvboYwvaERDFiTeEVpqbQVpapD6', 1.0]
['BLUWaVymZ3P3irVWbSFsSaSm2ggYwXfKqzYSQv1UTEJF', 1.0]
['EJgRB4DY4sMR8iVHv7h3hSDbzvr3AcScD6nYAWBGqPaH', 1.0]
['2fyxRqxtySt31cahrQoEReovvxKVtydbDk7ZNkfBYKub', 1.0]
['Hr4tnbA2WAP2L1uc8miMKMNVDQN2PB8Tx5SNNs6cJoHT', 1.0]
['8iRyzfQ2HRUocaG77Vfs8otkGM8RUEKH6fbDVPAUeHgq', 1.0]
['E4YS4FhKtkCr8XgpHFr2935VdbXvykXnp4CiRX45GRhy', 1.0]
['4EBZvzJeU3ugkNF6muX2JYPrvKyjqL25vKnNQWocWQZz', 1.0]
['AuhPxKUSovSV5V8MsDCneWY6e4SE1r4skuVyUasAfAfE', 1.0]
['8VUqpqhmTFSZ5zVGAgveH6ZNjjap9fVpXZ69gaGzYZBj', 1.0]
['Hr1qcaW8mx4z67aqpraTWmkd7je7XPMg4vE6Nam6dpbp', 1.0]
['J4NPftRLoT5scXt3uSjZGibDdCVsQgichEhDHxExHEsn', 1.0]
['6bG6WDaTZ7dQVXU7i4xUGDyRXEWPMhjnwVS8JnaKEK2Y', 1.0]
['5MQFD3W3u9TnygMVG4yj5xpjdQK1DyXBsS7WkUhbim9o', 1.0]
['EQMgxExf5YxZ6V925x7KGm1vQfmDeFT4rri2mdQvecjm', 1.0]
['EELxBt2EyuMVWhz11PtaF1AWfQZBGTgLy2iorP7icRYa', 1.0]
['4GsiRxXXXPECdXZ5HUt2NtELpufdjuTM8YthZiwM4Djz', 1.0]
['BwvnuDcDzjbZap5CuFps2Jqduk5dWKf3sjBCo2EpuiT7', 1.0]
['9mzXS1p9P8qTyfxciysgksq6Jrvww2HZye8TyEEgx4W1', 1.0]
['7xZ8U1EWvhMot3TFw6at2xLrxSDn7bLXWKqCEbJXGZuj', 1.0]
['7fcPEfHaNcBDQ6v4LzJGv2dMvmL1m3V5fBp73cASdxtw', 1.0]
['CXFefVq9xBzokJnAMGkrje4hKRvXQLN7GWUDxGzHW19m', 1.0]
['GKvqTQfYCsZiUuToYNUnJqcxsw1UBUiNxDztWYWJw6kS', 1.0]
['HjjdnRWPaQ9Umh8ahTGXPWHuRRSq1ojKpwSwRj4camik', 1.0]
['BUQNPhrR3yVx7Rct1QuBr2DTaZBCcBdSqZjZTZpMj4Yf', 1.0]
['DAB44bgVqrKBkiSi3QAHyw6o4evo2V4rFqWYEmgVeJFU', 1.0]
['PzFHgabrMiK5JfsUWA7eV3PhmvG6Jt8Vx1jDERxLGQn', 1.0]
['FyEJGfAH9XjXUiND8imvbQP8GFbuKD9pLc7PhrtKUp9s', 1.0]
['HQyKHkp9B2tELoYivH8pGpRwnF4je5j6XVk9sYyHYbJC', 1.0]
['6YHvvuR2zaqUmh9E4t9otH31X3DBA6w7MM4xyYXZU8Rs', 1.0]
['CdU23kKyjZuLYvioh1Y3PZ4jt4kGcRSDtRDpFPtTq7W', 1.0]
['hfCqQ2A1MgGnsoqWsnSJdk5wQPXQ5B5YUDPMCCWFPbR', 1.0]
['4Svc5XY4WeYvyuA41p59aNhtJ7W4pLwp6k4oyeyXKav2', 1.0]
['HyrHMEuYfeBb3T9yPzjTj3Ga1PL4RYV3V8z6vWN5ssF6', 1.0]
['AddRzGEfUZHhLkr6NsnnYT5ZpEyMgnVwy6FbfmgP7t3P', 1.0]
['H5hTRXmE5VkmA8CKehixGo8QWndSJaqt6MKPXCmmEUTJ', 1.0]
['9fTkumFTs9Ygfr6BqvhF5hdxeHbpDyzGhP34K9xTXmxp', 1.0]
['EeKzPQcitgvBb591qzcAfxDYnupUssDvBmzoDdtYTiFm', 1.0]
['Aa5Kc1o3FrLTtgyxLRsFJtZjsfGsSmWZK7CtN9gnVjgA', 1.0]
['3Xipxvsf1yr31tFAzT4VvsDeTZ1q64PygFKL5yACHRfc', 1.0]
['FDJktfSFKM2nKfVxH2MeDHMnpSMQzk22gL4rkkS92ddQ', 1.0]
['3Bdi5VuHcn6Pa5fUcSuPCjECzDyGNewTN1tppjji2vim', 1.0]
['FzAZtRbkNjxwqWBwZsF8oAtkkwjpTBbPb67EBeNH32vB', 1.0]
['5WMNpcQShwbYtqYq7Hn6LF4ViTg8FPrVbgaN9sU4rmZw', 1.0]
['3C6m5U1WnWhrse15qmNygHZN579LNSh3HcLuYHLabAGm', 1.0]
['AGZtmydctrv3of4aa8sgiNjGKLtbUye9jdMFir7ip6Aa', 1.0]
['7dJ6a1u14sQ1g8kojj2wjMKRhsh6fbN2ZVyk7pHRcYqW', 1.0]
['5HH8GNwMFNsSsCbx4RNQ3AANKrA8wo2L55NtLMNBYNyr', 1.0]
['8LhqLLfD89CrFJJZQ3BGT6xTvvAWQNH3S6CyhSwL263R', 1.0]
['6dvmSzNdh4Gt8RD7Kqax4dtGmW25gMZeDcoHWTc7pzN4', 1.0]
['BNdQnusDweYjQyv9ERuNY7EkYbvwZemQNe5KpszZHcae', 1.0]
['Cguwsk6Q8A3y25AQSGA6mPUPWXGGWJgPirzubQcu3PRg', 1.0]
['ASub7ZFHheqHh25sUdh5MK2kH73yaYxw9XMNGDPcmSdt', 1.0]
['EybngSLmm97nZXjsjfBSec4gPqn7R5ZargQVXdRRGQcR', 1.0]
['9r4RxhzjxAnPLnGWyXjmfKXEmjXAPsBn9EeRULcpnVUe', 1.0]
['4DLWmVp99gLXGtyzeUkDFn9wvzDscB9Lk4YkPQAS9Zg7', 1.0]
['4i9HFBNLmff8S8DoC5qxFutj3yJhhkrre6VjpNN8Hnid', 1.0]
['9s4fhvFfqsXZtLSbq4NQTJ6wVtq4gwzBHmL9me9FVV7c', 1.0]
['5i2fcikMgN7zjjdj26aM5cN4NvH4Za2T3YEhHJdjWFUt', 1.0]
['DytjoTa2tm2r2w8cWFSe77sHS7xtxAXowzqE6MsiXZKU', 1.0]
['GQu4FWYxDhx7mPRKoeHMknVjFU95nzWxHRs7i9n6zyL6', 1.0]
['58cpTxm5xuh3vF3vpGABES6FxPqRfLfR8pS5QiKACjz9', 1.0]
['HkN1KNqnYA6K6brssmrUJRkkiaK5Ua57GnNbMt7bqutL', 1.0]
['J49cRYESiVCuizeqxrJZz9ppSHgCjTduMeUT6pZS7R2s', 1.0]
['AhXG5YPagHLcXNRGvub92EfVBLq38siCDz2EX1eTQpRz', 1.0]
['GnH6gsZRJTq9z4dErSPjJcoth5gdsxCBau3k8Za6vWCb', 1.0]
['BPUfbphp3B1eqUoE4zj5W4vReUjXrMmj6kdL8hFZt9Ue', 1.0]
['EjVQPETLRJCeHY3V4JQ8q7RUQCjMkM3kiWGxEQknufdB', 1.0]
['CRbAPUXo3BTro5jZp29PDQgDY3rG5taWpv6No39VQzLD', 1.0]
['7rXveZqpto4vmVVPzKkP1fJ6kNy8Y3QJM7VA93jj3Pk9', 1.0]
['5zFWmvohohoTd6g8AuJMCWhqAGtD8Vq6N1VirXW37CEt', 1.0]
['H7fsocrY7nbyc3ozyRnCoA9yizNqzcmj1BTNSFZGMqss', 1.0]
['D56r4zCkx3Vdd9xnLBwx2YKpCgZawM45WW7BfaZpHnpY', 1.0]
['Bi3ZvoJCun7sNmr6KHrnHteHbyuqX2teJRpvsCsS5euD', 1.0]
['4uCPPFtSomkJj9vWALChLjMR8hfTQaPB6aax9cgwHxtj', 1.0]
['8t4GRqy8WbCb3pJHJJUyDoXqRKdtTXTDHYNfumNujeKL', 1.0]
['4Jrw4ywxMtioBnDeU5j1MuS4QgK1RabC5nU6KQKMSxcT', 1.0]
['B25YoGJbVNMPBz7NEX2wPgK9B9vqnzVd43ZqqEWQwWhR', 1.0]
['3oqc9JLpRgbe7HyP2nsXMbWBNF4XU8Y8SypWCLQEpR5i', 1.0]
['Db9BxraRwKYAF7KjEFuR39mo2YiVsbQUKSYC7m3VPJHa', 1.0]
['GXhC6Ji3yD1TpnxZhoiimjqdY9nzQkHu9GxoXxXMkA6f', 1.0]
['A9tsjp2Uk5bEUrqBgYVgMXPNQCFTfmavrSv6JbBCyfBq', 1.0]
['9uYBnYjoUotShP8LkxpdtGoPeTcdHiYRNB2tWo82Q5XQ', 1.0]
['EsphtdQvJQKqNytWdjUKJip6aNBarACW3hSg3FENd4yd', 1.0]
['DUK2ratucAKo3jSBNdPCP6osizjb3Ax1cDynBZbQqMTy', 1.0]
['9cwuQQ1n5Zbuqbcaz4JVHtig6yG8xh7e1m5dGmzhDqHQ', 1.0]
['85mJaoU42xJnimZ3c3jg35S5EDHir3uFdAXtGNz3C54d', 1.0]
['BMiEQq7Q6zxKHz6yaiZnmGSxaujsQYmfg5rcpewAk8jV', 1.0]
['D8LoYSyjQusRbgoXU4wCiwFK1ePxH7zvNjqYeNjWXRpP', 1.0]
['88fxsKo4AJtVYrdjVoyxWW7wAW1HGmjGeLomeyBKibb2', 1.0]
['3CMBhiHDc4qu78RGU53J7D8UFfAimNctp4VQpbWNkVCN', 1.0]
['9gN1BHDs93yyMABNEUZtgy3MUw2ULKzFXYoJCW14Tadt', 1.0]
['FWPf7ZYAvX8F18oZNMoTF57rNFusNmQvt4cVUGjBrrxd', 1.0]
['ENqtXCVcCJUBu6eCA5KpJgM5UkntNv4vf6pt9UuKmvHW', 1.0]
['5cwKaSwn1dss7u2ULPxYhonSfbb2vJ94emTLMihsxWQo', 1.0]
['GjxMeKY18oQ8Y2pDJQnU1yPEwvbvkQ1JcuAM3ak1pKqw', 1.0]
['Gqy7Kw4VmhHB8kFrEWfbNm4v1RvBaKswTorg6ecjGTCb', 1.0]
['Fhs9huyqtYn2HHzNPC6mDhfvjCFFv3dkAQn8mazUwbLH', 1.0]
['774GXyTTF6LYtdsQek8JXU3m2QRTjFLT5daFMmtysMQF', 1.0]
['EaJPcxybMGUPGf9k5SWAwwcgFYzRtvCRAXYhBE7HszkT', 1.0]
['4iLDvUJZfBPSXa4GXAq4u41neDRHD3wjji2c6fspHjXk', 1.0]
['7wm1s6NVrmHK4szMxnQz5HKGMZKWVEfpSF7iVF4M3gLG', 1.0]
['uF3TGGFjTBiS8uXPXxy3pm5UfsApux2gwfUVhkMcWAr', 1.0]
['3GPxQh8NuvRxQvXSABR7iEvP9DNvtjjgCwsaGxWQQkCQ', 1.0]
['9F3e8riur3NLV5Q2E6k5DwEhM4pB4C8D7WXcpCztwRAq', 1.0]
['GZ7MnKVDkS9C9hnajwphZgRy473s9zE6H5TL5Y8Fg6Vj', 1.0]
['GUPUR9fGh7JfErJk54x6FNd7PVpSreKtD1gheVkamSTv', 1.0]
['2sfWas6gsMpDHAs7zNJp6eXvh6n6m8MkMBM2ZcKrYNnV', 1.0]
['DmuE96ARHQaoegoPWwf9ixsGCxnYmsvbrU4M8aJLCwSJ', 1.0]
['DuBfxYevADd7vzfVrke3pzAo1pHVw7romU8vydacanwB', 1.0]
['9mqtPAVQATSTBJFJBDjC9hBCGurC9dVCBrWHfeEBtCdJ', 1.0]
['BqCKGMUJQv24BURjC4gusg6b5yAKLWEwiVxd4FKBMB5V', 1.0]
['6pwzDLbCfjh1ie6YEBu145havA9e7JWkcw1zHt95P4ar', 1.0]
['4srKxVHtKAfW1am7awV8U2HSAdM7YDdG9XUahuGYNxsN', 1.0]
['7wZyZeNStBWtU5H1pmNw5nYz7LPahGVXgxHyMwEQKuzb', 1.0]
['4GZ7mW12wVGUrVcXeiNbsT4vSfawuXXHCMHgacu9ZRKj', 1.0]
['G3fVq24iJjqidFCqbmQqPWvfGvRWzqAyzZFH8iJPjEnP', 1.0]
['3KJsRaJUNAYUAUXtQwgoXK3wZUZUQv2TVjAf9GpaQPGn', 1.0]
['6GdCBnKhKjz412H1s613sX2SnC4J2bb7QhGkyGZpKaah', 1.0]
['4krZFHS3xQ4uDzDUz6oNmNQcbGKFp4Y1cEvhLA3uuDbn', 1.0]
['EEiLQt9DakhoFmmBfdvesHNcM6pgHhuWscTkHwoNSYiJ', 1.0]
['FR9DtqPoDuGE48g6dTwEnjRkkz9ysdCUCVWz3Zjso3Sg', 1.0]
['BRToDjdTrmKqo2UpLTnjJy5bEPTvUhNYY84ogLHpSLB8', 1.0]
['A21xwiYfBMyEszg1po1NxZw4Szw5QepiczP7ntXwiN2m', 1.0]
['GytuEBBT4YJYp6KtZ3yp6dsx34AiS7pAche9RN1DJAY2', 1.0]
['DWodiX2bJJ6Q86GJRzdQ8o9ZwfTNXWJZmygdeqK3R93s', 1.0]
['DRXkwz53J1VKrFYDWf91nNnWAojsHqKu1JYyfPNVE3Vz', 1.0]
['2BqAR9a7vjtz9aupZ7ngR9GrHYhLrHTZX7ycmmTdr1SV', 1.0]
['JDCY4cEWJmfqree98RdgLW2Sa1HKFnjdMqocvhGRVxZ9', 1.0]
['E791xHUtqyfpXYsQvQAAWWTSLGuLMKi6yXcvsNbnk39b', 1.0]
['42DvNoYJRNSUaP33gAGQzP49KVB2g5ZcoT2rqd3A1hzM', 1.0]
['BzLotfvuXGVPGouunSLr1U8ce8JMpRGKWToiLeuNPeTM', 1.0]
['CNnP7DVGBK5CGPm46eQ1pAhtCfYexLJ6XXSsg5RwhqHu', 1.0]
['9mxFUA3QgAkTMMR6MJo8fNMjtZyuDSTEjYpWXv8Jm2R', 1.0]
['6TzuU3cysDKmTs8iCQMsEYjrnkzyn5zNEXLKHcD1a9Lg', 1.0]
['Hn5LT5hFA3m1V6Rp4foEk58CgZwFsfazvSenMWmvT95D', 1.0]
['4WVTdySoaFrrwmxVp1tNNgRJtxMyuacqgEc5sV9X7jkd', 1.0]
['d8cJH3SgsCLdK23Fqwp4eP5RcWGSZ79fMtXhcpBaF7V', 1.0]
['AZupRdSFNuPDtdfA2W3hKY3sfGincYxoYpuoj7ivrNR2', 1.0]
['9Sk9EMEfXLYQW1HhYLWA2xFjACqhKzPDRYfQ5Vvgs3BJ', 1.0]
['Ds92wL6AFnTeVN3rsKRKnyX2SMdYSeWizAy7sT1WU8SE', 1.0]
['BQjoWn5ebzjZRNRtNE1MvoDswHD2Decv58g27sf3Ne1E', 1.0]
['FeH61s6QMx8SR435MpZN5nxZkcQrsUG8Eh5P6XZxz6Ho', 1.0]
['HE7ynSu2efQ3NzwZkpf6pJbVCxnGd1jVicbh5GbkwCbX', 1.0]
['BDpXq9JmnNQV2oF3dESE6eaEMjc1tYYF8f1XKjerhfco', 1.0]
['EibqGcz4A7qYSgqBLydGRqSKs5msFFkQzK4VmCrjTYfJ', 1.0]
['H2Cf26bwwYFrSSqsodTZoUjs9AEd6zkxdo6mgCNLEbne', 1.0]
['5sxWWkUus3yHyLes89xQfwzraYyHioVDJj5qCMGV3aqy', 1.0]
['4ktwRaCKgv7HxWzaq7HdVyxGZ9qFgs6eFX2EJGzHbke5', 1.0]
['DGycxD1NZwa2ohXdTszF4fcTt6BArNY8pjEyJg8noUhh', 1.0]
['5nuR65Pp5Jm9gp1euBHVc6qa4Kh6thihanFXbqkQJRoJ', 1.0]
['G1dn163iQHFvrVwWnyZDBM3GjVYZkxK9h7MJsur8pydh', 1.0]
['4KjXf8AomLfF9rG54Gfq3SWkC7UDF7TBn6brTdQWuBxA', 1.0]
['RCTdG7w6bjtR5Sn6Ps5ABjQBJYzoQ1bbQhyi4T3NyZf', 1.0]
['A99B9DPJUnRcppjz5BUgBZ68iW2y2DKdG4KXwVscY96c', 1.0]
['2q5hAa8Z5PMYfeVmwm59Hkt8msGzepKDjjFUKuk1FZ7r', 1.0]
['4czAN3CU78W1KrQc9HsAs3hmAvWwS3zcQme9FHbgYPD2', 1.0]
['6S5YH7FkSkcwT515Fratd5XqKzE1cRPVbAM7aWeUKf7m', 1.0]
['9UJJpSohP5vg1RTfKgHn3oxUMme96jsS1qdkEfo1CcZJ', 1.0]
['ADLkAdnccTxLG6H4g6ULioQiiMGKDiJTNA7dhPCSKLv1', 1.0]
['6wDznC94FAQQCZn3EEF9x7p9fKbyn7taetkKVXRB6aez', 1.0]
['95336zy1iBKkAqF49G8e7ftgLyKTK9Y5VhRY7api6KUS', 1.0]
['EJgQHt6hh86ZGm1svKaRiA2znpZCkBAFCt3kDzSAhLVU', 1.0]
['6aoNmgVdJnTUUiBgmfkV94N1BRBjxoGNMgSYerTz6pDr', 1.0]
['AEDjUCUktcYW4v7T7jV1L8c13AKHWbknkvRx6CvTqixy', 1.0]
['3P8rjH4NTgNBQ9QKYVjt9JJXgwwX8Y2KdRPGbi2asWEA', 1.0]
